date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
2012-08-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-09-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-10-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-11-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-12-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-01-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-02-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-03-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-04-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-05-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-06-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-07-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-08-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-09-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-10-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-11-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-12-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-01-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-02-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-03-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-04-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-05-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-06-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-07-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-08-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-09-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-10-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-11-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-12-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-01-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-02-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-03-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-04-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-05-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-06-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-07-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-08-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-09-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-10-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-11-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-12-01,1.0,0.25,33.33333333333333,33.33333333333333,-1.1549965919804084,1.1269205030698624,3.5723734458209853,0.05454545454545454,0.6428571428571429,0.423076923076923
2016-01-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-02-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-03-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-04-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-05-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-06-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-07-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-08-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-09-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-10-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-11-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-12-01,1.25,0.25,25.0,25.0,-1.0669021037243216,1.1269205030698624,2.673353198282515,0.07272727272727272,0.6428571428571429,0.39423076923076916
2017-01-01,1.25,0.0,0.0,25.0,-1.0669021037243216,0.006521530689061703,-0.02370754433289669,0.07272727272727272,0.5714285714285714,0.30769230769230765
2017-02-01,1.25,0.0,0.0,25.0,-1.0669021037243216,0.006521530689061703,-0.02370754433289669,0.07272727272727272,0.5714285714285714,0.30769230769230765
2017-03-01,1.5,0.25,19.999999999999996,50.0,-0.9788076154682348,1.1269205030698624,2.133941049759432,0.09090909090909091,0.6428571428571429,0.37692307692307686
2017-04-01,1.5,0.0,0.0,50.0,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
2017-05-01,1.5,0.0,0.0,50.0,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
2017-06-01,1.75,0.25,16.666666666666675,75.0,-0.8907131272121479,1.1269205030698624,1.7743329507440453,0.10909090909090909,0.6428571428571429,0.36538461538461536
2017-07-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-08-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-09-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-10-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-11-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-12-01,2.0,0.25,14.28571428571428,60.00000000000001,-0.8026186389560611,1.1269205030698624,1.5174700228759095,0.12727272727272726,0.6428571428571429,0.3571428571428571
2018-01-01,2.0,0.0,0.0,60.00000000000001,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2018-02-01,2.0,0.0,0.0,60.00000000000001,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2018-03-01,2.25,0.25,12.5,50.0,-0.7145241506999742,1.1269205030698624,1.3248228269748092,0.14545454545454545,0.6428571428571429,0.35096153846153844
2018-04-01,2.25,0.0,0.0,50.0,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2018-05-01,2.25,0.0,0.0,50.0,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2018-06-01,2.5,0.25,11.111111111111116,42.85714285714286,-0.6264296624438874,1.1269205030698624,1.1749861190517312,0.16363636363636364,0.6428571428571429,0.34615384615384615
2018-07-01,2.5,0.0,0.0,42.85714285714286,-0.6264296624438874,0.006521530689061703,-0.02370754433289669,0.16363636363636364,0.5714285714285714,0.30769230769230765
2018-08-01,2.5,0.0,0.0,42.85714285714286,-0.6264296624438874,0.006521530689061703,-0.02370754433289669,0.16363636363636364,0.5714285714285714,0.30769230769230765
2018-09-01,2.75,0.25,10.000000000000009,57.14285714285714,-0.5383351741878006,1.1269205030698624,1.055116752713269,0.18181818181818182,0.6428571428571429,0.3423076923076923
2018-10-01,2.75,0.0,0.0,57.14285714285714,-0.5383351741878006,0.006521530689061703,-0.02370754433289669,0.18181818181818182,0.5714285714285714,0.30769230769230765
2018-11-01,2.75,0.0,0.0,57.14285714285714,-0.5383351741878006,0.006521530689061703,-0.02370754433289669,0.18181818181818182,0.5714285714285714,0.30769230769230765
2018-12-01,3.0,0.25,9.090909090909083,50.0,-0.45024068593171374,1.1269205030698624,0.9570418166181613,0.2,0.6428571428571429,0.33916083916083906
2019-01-01,3.0,0.0,0.0,50.0,-0.45024068593171374,0.006521530689061703,-0.02370754433289669,0.2,0.5714285714285714,0.30769230769230765
2019-02-01,3.0,0.0,0.0,50.0,-0.45024068593171374,0.006521530689061703,-0.02370754433289669,0.2,0.5714285714285714,0.30769230769230765
2019-03-01,3.0,0.0,0.0,33.33333333333333,-0.45024068593171374,0.006521530689061703,-0.02370754433289669,0.2,0.5714285714285714,0.30769230769230765
2019-04-01,3.0,0.0,0.0,33.33333333333333,-0.45024068593171374,0.006521530689061703,-0.02370754433289669,0.2,0.5714285714285714,0.30769230769230765
2019-05-01,3.0,0.0,0.0,33.33333333333333,-0.45024068593171374,0.006521530689061703,-0.02370754433289669,0.2,0.5714285714285714,0.30769230769230765
2019-06-01,3.0,0.0,0.0,19.999999999999996,-0.45024068593171374,0.006521530689061703,-0.02370754433289669,0.2,0.5714285714285714,0.30769230769230765
2019-07-01,3.0,0.0,0.0,19.999999999999996,-0.45024068593171374,0.006521530689061703,-0.02370754433289669,0.2,0.5714285714285714,0.30769230769230765
2019-08-01,2.75,-0.25,-8.333333333333337,10.000000000000009,-0.5383351741878006,-1.1138774416917387,-0.9227277918713677,0.18181818181818182,0.5,0.2788461538461538
2019-09-01,2.5,-0.25,-9.090909090909093,-9.090909090909093,-0.6264296624438874,-1.1138774416917387,-1.0044569052839558,0.16363636363636364,0.5,0.2762237762237762
2019-10-01,2.25,-0.25,-9.999999999999998,-18.181818181818176,-0.7145241506999742,-1.1138774416917387,-1.1025318413790612,0.14545454545454545,0.5,0.27307692307692305
2019-11-01,2.25,0.0,0.0,-18.181818181818176,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2019-12-01,2.25,0.0,0.0,-25.0,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2020-01-01,2.25,0.0,0.0,-25.0,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2020-02-01,2.25,0.0,0.0,-25.0,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2020-03-01,0.25,-2.0,-88.88888888888889,-91.66666666666666,-1.419280056748669,-8.956670248357343,-9.613256851409917,0.0,0.0,0.0
2020-04-01,0.25,0.0,0.0,-91.66666666666666,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2020-05-01,0.25,0.0,0.0,-91.66666666666666,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2020-06-01,0.25,0.0,0.0,-91.66666666666666,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2020-07-01,0.25,0.0,0.0,-91.66666666666666,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2020-08-01,0.25,0.0,0.0,-90.9090909090909,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2020-09-01,0.25,0.0,0.0,-90.0,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2020-10-01,0.25,0.0,0.0,-88.88888888888889,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2020-11-01,0.25,0.0,0.0,-88.88888888888889,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2020-12-01,0.25,0.0,0.0,-88.88888888888889,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2021-01-01,0.25,0.0,0.0,-88.88888888888889,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2021-02-01,0.25,0.0,0.0,-88.88888888888889,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2021-03-01,0.25,0.0,0.0,0.0,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2021-04-01,0.25,0.0,0.0,0.0,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2021-05-01,0.25,0.0,0.0,0.0,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2021-06-01,0.25,0.0,0.0,0.0,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2021-07-01,0.25,0.0,0.0,0.0,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
2021-08-01,0.25,0.0,0.0,0.0,-1.419280056748669,0.006521530689061703,-0.02370754433289669,0.0,0.5714285714285714,0.30769230769230765
